date_time,heart_zone_id,total_minutes
2023-10-20T01:28,FAT_BURN,1
2023-10-20T01:29,FAT_BURN,1
2023-10-20T01:30,FAT_BURN,1
2023-10-20T01:31,FAT_BURN,1
2023-10-20T01:32,FAT_BURN,1
2023-10-20T01:33,FAT_BURN,1
2023-10-20T01:34,FAT_BURN,1
2023-10-20T01:37,FAT_BURN,1
2023-10-20T01:38,FAT_BURN,1
2023-10-20T01:39,FAT_BURN,1
2023-10-20T01:40,FAT_BURN,1
2023-10-20T01:41,FAT_BURN,1
2023-10-20T01:42,CARDIO,2
2023-10-20T01:43,FAT_BURN,1
2023-10-20T01:44,FAT_BURN,1
2023-10-20T01:45,FAT_BURN,1
2023-10-20T08:34,FAT_BURN,1
2023-10-20T08:36,FAT_BURN,1
2023-10-20T08:37,FAT_BURN,1
2023-10-20T08:38,FAT_BURN,1
2023-10-20T08:39,FAT_BURN,1
2023-10-20T08:41,FAT_BURN,1
2023-10-20T08:51,FAT_BURN,1
2023-10-20T08:52,FAT_BURN,1
2023-10-20T08:53,FAT_BURN,1
2023-10-20T08:56,FAT_BURN,1
2023-10-20T08:57,CARDIO,2
2023-10-20T08:58,FAT_BURN,1
2023-10-20T08:59,FAT_BURN,1
2023-10-20T09:00,FAT_BURN,1
2023-10-20T09:01,FAT_BURN,1
2023-10-20T09:02,FAT_BURN,1
2023-10-20T09:03,FAT_BURN,1
2023-10-20T09:04,FAT_BURN,1
2023-10-20T09:05,FAT_BURN,1
2023-10-20T09:06,FAT_BURN,1
2023-10-20T09:07,FAT_BURN,1
2023-10-20T09:08,FAT_BURN,1
2023-10-20T10:27,FAT_BURN,1
2023-10-20T10:28,FAT_BURN,1
2023-10-20T11:03,FAT_BURN,1
2023-10-20T11:06,FAT_BURN,1
2023-10-20T11:07,FAT_BURN,1
2023-10-20T11:08,FAT_BURN,1
2023-10-20T11:09,FAT_BURN,1
2023-10-20T11:14,FAT_BURN,1
2023-10-20T11:15,FAT_BURN,1
2023-10-20T13:01,FAT_BURN,1
2023-10-20T13:02,FAT_BURN,1
2023-10-20T13:03,FAT_BURN,1
2023-10-20T13:04,FAT_BURN,1
2023-10-20T13:05,FAT_BURN,1
2023-10-20T13:06,CARDIO,2
2023-10-20T13:07,FAT_BURN,1
2023-10-20T13:19,FAT_BURN,1
2023-10-20T13:20,CARDIO,2
2023-10-20T13:21,CARDIO,2
2023-10-20T13:22,FAT_BURN,1
2023-10-20T13:23,FAT_BURN,1
2023-10-20T13:24,FAT_BURN,1
2023-10-20T13:25,FAT_BURN,1
2023-10-20T13:26,FAT_BURN,1
2023-10-20T13:27,FAT_BURN,1
2023-10-20T13:28,FAT_BURN,1
2023-10-20T13:29,FAT_BURN,1
2023-10-20T13:30,FAT_BURN,1
2023-10-20T13:31,FAT_BURN,1
2023-10-20T13:32,FAT_BURN,1
2023-10-20T13:33,FAT_BURN,1
2023-10-20T13:34,FAT_BURN,1
2023-10-20T13:35,FAT_BURN,1
2023-10-20T13:36,FAT_BURN,1
2023-10-20T13:37,FAT_BURN,1
2023-10-20T13:38,FAT_BURN,1
2023-10-20T13:39,FAT_BURN,1
2023-10-20T13:40,FAT_BURN,1
2023-10-20T13:41,FAT_BURN,1
2023-10-20T13:42,FAT_BURN,1
2023-10-20T13:43,FAT_BURN,1
2023-10-20T13:44,FAT_BURN,1
2023-10-20T13:49,FAT_BURN,1
2023-10-20T14:55,FAT_BURN,1
2023-10-20T14:56,FAT_BURN,1
2023-10-20T14:57,FAT_BURN,1
2023-10-20T14:58,FAT_BURN,1
2023-10-20T14:59,CARDIO,2
2023-10-20T15:00,FAT_BURN,1
2023-10-20T15:01,FAT_BURN,1
2023-10-20T15:02,FAT_BURN,1
2023-10-20T15:17,FAT_BURN,1
2023-10-20T15:18,CARDIO,2
2023-10-20T15:19,CARDIO,2
2023-10-20T15:20,FAT_BURN,1
2023-10-20T15:37,FAT_BURN,1
2023-10-20T15:38,CARDIO,2
2023-10-20T15:41,FAT_BURN,1
2023-10-20T15:42,FAT_BURN,1
2023-10-20T15:43,FAT_BURN,1
2023-10-20T15:44,FAT_BURN,1
2023-10-20T15:45,FAT_BURN,1
2023-10-20T15:54,FAT_BURN,1
2023-10-20T16:40,FAT_BURN,1
2023-10-20T18:50,FAT_BURN,1
2023-10-20T18:51,FAT_BURN,1
2023-10-20T18:52,FAT_BURN,1
2023-10-20T18:53,FAT_BURN,1
2023-10-21T00:33,FAT_BURN,1
2023-10-21T00:34,FAT_BURN,1
2023-10-21T00:36,CARDIO,2
2023-10-21T00:37,CARDIO,2
2023-10-21T00:38,CARDIO,2
2023-10-21T00:39,CARDIO,2
2023-10-21T00:40,CARDIO,2
2023-10-21T00:41,CARDIO,2
2023-10-21T00:43,FAT_BURN,1
2023-10-21T00:44,CARDIO,2
2023-10-21T00:45,CARDIO,2
2023-10-21T00:46,FAT_BURN,1
2023-10-21T00:47,FAT_BURN,1
2023-10-21T00:52,FAT_BURN,1
2023-10-21T00:54,FAT_BURN,1
2023-10-21T00:55,CARDIO,2
2023-10-21T00:56,CARDIO,2
2023-10-21T00:57,CARDIO,2
2023-10-21T00:58,CARDIO,2
2023-10-21T00:59,CARDIO,2
2023-10-21T01:00,CARDIO,2
2023-10-21T01:01,FAT_BURN,1
2023-10-21T01:02,FAT_BURN,1
2023-10-21T01:03,FAT_BURN,1
2023-10-21T01:04,FAT_BURN,1
2023-10-21T01:05,CARDIO,2
2023-10-21T01:06,CARDIO,2
2023-10-21T01:07,CARDIO,2
2023-10-21T01:08,CARDIO,2
2023-10-21T01:09,CARDIO,2
2023-10-21T01:10,CARDIO,2
2023-10-21T01:11,FAT_BURN,1
2023-10-21T01:12,FAT_BURN,1
2023-10-21T01:13,FAT_BURN,1
2023-10-21T01:14,FAT_BURN,1
2023-10-21T01:15,FAT_BURN,1
2023-10-21T01:16,FAT_BURN,1
2023-10-21T11:41,FAT_BURN,1
2023-10-21T11:42,FAT_BURN,1
2023-10-21T11:43,FAT_BURN,1
2023-10-21T11:44,FAT_BURN,1
2023-10-21T11:45,FAT_BURN,1
2023-10-21T11:46,FAT_BURN,1
2023-10-21T11:47,FAT_BURN,1
2023-10-21T11:48,FAT_BURN,1
2023-10-21T11:49,FAT_BURN,1
2023-10-21T11:50,FAT_BURN,1
2023-10-21T11:51,FAT_BURN,1
2023-10-21T11:52,FAT_BURN,1
2023-10-21T11:53,FAT_BURN,1
2023-10-21T11:54,CARDIO,2
2023-10-21T11:55,FAT_BURN,1
2023-10-21T12:47,FAT_BURN,1
2023-10-21T12:48,FAT_BURN,1
2023-10-21T12:49,FAT_BURN,1
2023-10-21T12:50,FAT_BURN,1
2023-10-21T12:51,FAT_BURN,1
2023-10-21T12:52,FAT_BURN,1
2023-10-21T12:53,FAT_BURN,1
2023-10-21T12:54,FAT_BURN,1
2023-10-21T12:55,FAT_BURN,1
2023-10-21T12:58,FAT_BURN,1
2023-10-21T12:59,FAT_BURN,1
2023-10-21T13:50,FAT_BURN,1
2023-10-21T13:51,FAT_BURN,1
2023-10-21T13:52,FAT_BURN,1
2023-10-21T13:54,FAT_BURN,1
2023-10-21T13:55,FAT_BURN,1
2023-10-21T13:56,FAT_BURN,1
2023-10-21T13:57,FAT_BURN,1
2023-10-21T13:58,FAT_BURN,1
2023-10-21T14:11,FAT_BURN,1
2023-10-21T14:12,FAT_BURN,1
2023-10-21T14:13,FAT_BURN,1
2023-10-21T14:14,FAT_BURN,1
2023-10-21T14:22,FAT_BURN,1
2023-10-21T14:23,FAT_BURN,1
2023-10-21T14:24,FAT_BURN,1
2023-10-21T14:25,FAT_BURN,1
2023-10-21T14:26,FAT_BURN,1
2023-10-21T14:27,FAT_BURN,1
2023-10-21T14:28,FAT_BURN,1
2023-10-21T14:29,FAT_BURN,1
2023-10-21T14:30,FAT_BURN,1
2023-10-21T14:31,FAT_BURN,1
2023-10-21T14:32,FAT_BURN,1
2023-10-21T14:33,FAT_BURN,1
2023-10-21T14:34,FAT_BURN,1
2023-10-21T14:35,FAT_BURN,1
2023-10-21T14:36,FAT_BURN,1
2023-10-21T14:37,FAT_BURN,1
2023-10-21T14:38,FAT_BURN,1
2023-10-21T14:39,FAT_BURN,1
2023-10-21T14:40,FAT_BURN,1
2023-10-21T14:41,FAT_BURN,1
2023-10-21T14:42,FAT_BURN,1
2023-10-21T14:43,FAT_BURN,1
2023-10-21T14:44,FAT_BURN,1
2023-10-21T14:46,FAT_BURN,1
2023-10-21T14:49,FAT_BURN,1
2023-10-21T14:50,FAT_BURN,1
2023-10-21T14:51,FAT_BURN,1
2023-10-21T14:52,FAT_BURN,1
2023-10-21T14:53,FAT_BURN,1
2023-10-21T14:55,FAT_BURN,1
2023-10-21T14:56,FAT_BURN,1
2023-10-21T14:57,FAT_BURN,1
2023-10-21T14:58,FAT_BURN,1
2023-10-21T14:59,FAT_BURN,1
2023-10-21T15:32,FAT_BURN,1
2023-10-21T16:49,FAT_BURN,1
2023-10-21T16:51,FAT_BURN,1
2023-10-21T16:52,FAT_BURN,1
2023-10-21T16:53,FAT_BURN,1
2023-10-21T16:54,FAT_BURN,1
2023-10-21T16:55,FAT_BURN,1
2023-10-21T17:02,FAT_BURN,1
2023-10-21T17:03,FAT_BURN,1
2023-10-21T17:04,FAT_BURN,1
2023-10-21T17:05,FAT_BURN,1
2023-10-21T17:06,FAT_BURN,1
2023-10-21T17:07,FAT_BURN,1
2023-10-21T22:20,FAT_BURN,1
2023-10-21T22:21,FAT_BURN,1
2023-10-21T22:22,FAT_BURN,1
2023-10-21T22:23,FAT_BURN,1
2023-10-21T22:40,FAT_BURN,1
2023-10-21T23:23,FAT_BURN,1
2023-10-21T23:24,FAT_BURN,1
2023-10-21T23:25,FAT_BURN,1
2023-10-21T23:45,FAT_BURN,1
2023-10-21T23:46,FAT_BURN,1
2023-10-22T00:54,FAT_BURN,1
2023-10-22T00:55,FAT_BURN,1
2023-10-22T01:15,FAT_BURN,1
2023-10-22T09:25,FAT_BURN,1
2023-10-22T09:26,FAT_BURN,1
2023-10-22T09:28,FAT_BURN,1
2023-10-22T09:29,FAT_BURN,1
2023-10-22T09:30,FAT_BURN,1
2023-10-22T09:31,FAT_BURN,1
2023-10-22T09:32,FAT_BURN,1
2023-10-22T09:33,FAT_BURN,1
2023-10-22T10:37,FAT_BURN,1
2023-10-22T10:39,PEAK,2
2023-10-22T10:40,FAT_BURN,1
2023-10-22T10:47,FAT_BURN,1
2023-10-22T10:52,FAT_BURN,1
2023-10-22T10:53,FAT_BURN,1
2023-10-22T10:54,FAT_BURN,1
2023-10-22T10:55,FAT_BURN,1
2023-10-22T13:29,FAT_BURN,1
2023-10-22T13:30,FAT_BURN,1
2023-10-22T13:32,FAT_BURN,1
2023-10-22T13:33,FAT_BURN,1
2023-10-22T13:34,FAT_BURN,1
2023-10-22T13:35,CARDIO,2
2023-10-22T13:36,CARDIO,2
2023-10-22T13:37,CARDIO,2
2023-10-22T13:38,CARDIO,2
2023-10-22T13:39,CARDIO,2
2023-10-22T13:40,CARDIO,2
2023-10-22T13:41,PEAK,2
2023-10-22T13:42,CARDIO,2
2023-10-22T13:43,CARDIO,2
2023-10-22T13:44,FAT_BURN,1
2023-10-22T13:45,CARDIO,2
2023-10-22T13:46,CARDIO,2
2023-10-22T13:47,CARDIO,2
2023-10-22T13:48,CARDIO,2
2023-10-22T13:49,CARDIO,2
2023-10-22T13:50,CARDIO,2
2023-10-22T13:51,CARDIO,2
2023-10-22T13:52,CARDIO,2
2023-10-22T13:53,CARDIO,2
2023-10-22T13:54,CARDIO,2
2023-10-22T13:55,CARDIO,2
2023-10-22T13:56,CARDIO,2
2023-10-22T13:57,CARDIO,2
2023-10-22T13:58,CARDIO,2
2023-10-22T13:59,CARDIO,2
2023-10-22T14:00,CARDIO,2
2023-10-22T14:01,CARDIO,2
2023-10-22T14:02,CARDIO,2
2023-10-22T14:03,CARDIO,2
2023-10-22T14:04,CARDIO,2
2023-10-22T14:05,CARDIO,2
2023-10-22T14:06,CARDIO,2
2023-10-22T14:16,FAT_BURN,1
2023-10-22T14:17,FAT_BURN,1
2023-10-22T14:18,FAT_BURN,1
2023-10-22T15:53,FAT_BURN,1
2023-10-22T15:54,FAT_BURN,1
2023-10-22T15:55,FAT_BURN,1
2023-10-22T15:56,CARDIO,2
2023-10-22T15:57,FAT_BURN,1
2023-10-22T15:58,FAT_BURN,1
2023-10-22T15:59,FAT_BURN,1
2023-10-22T16:00,CARDIO,2
2023-10-22T16:01,CARDIO,2
2023-10-22T16:02,PEAK,2
2023-10-22T16:03,PEAK,2
2023-10-22T16:04,PEAK,2
2023-10-22T16:05,PEAK,2
2023-10-22T16:06,PEAK,2
2023-10-22T16:07,PEAK,2
2023-10-22T16:08,FAT_BURN,1
2023-10-22T16:09,FAT_BURN,1
2023-10-22T16:10,FAT_BURN,1
2023-10-22T17:41,FAT_BURN,1
2023-10-22T17:42,FAT_BURN,1
2023-10-22T17:43,FAT_BURN,1
2023-10-22T17:52,FAT_BURN,1
2023-10-22T17:53,FAT_BURN,1
2023-10-22T19:35,FAT_BURN,1
2023-10-22T19:36,CARDIO,2
2023-10-22T19:37,FAT_BURN,1
2023-10-22T19:38,FAT_BURN,1
2023-10-22T19:39,FAT_BURN,1
2023-10-22T19:41,FAT_BURN,1
2023-10-22T19:42,FAT_BURN,1
2023-10-22T19:44,FAT_BURN,1
2023-10-22T19:45,FAT_BURN,1
2023-10-22T19:48,FAT_BURN,1
2023-10-22T19:50,FAT_BURN,1
2023-10-22T19:51,FAT_BURN,1
2023-10-22T19:52,FAT_BURN,1
2023-10-22T19:53,FAT_BURN,1
2023-10-22T19:55,FAT_BURN,1
2023-10-22T19:57,FAT_BURN,1
2023-10-22T20:00,FAT_BURN,1
2023-10-22T23:31,FAT_BURN,1
2023-10-22T23:32,FAT_BURN,1
2023-10-22T23:33,FAT_BURN,1
2023-10-22T23:34,FAT_BURN,1
2023-10-22T23:36,FAT_BURN,1
2023-10-22T23:39,FAT_BURN,1
2023-10-22T23:40,FAT_BURN,1
2023-10-22T23:41,FAT_BURN,1
2023-10-23T08:59,CARDIO,2
2023-10-23T09:00,CARDIO,2
2023-10-23T09:01,CARDIO,2
2023-10-23T09:02,CARDIO,2
2023-10-23T09:03,CARDIO,2
2023-10-23T09:04,CARDIO,2
2023-10-23T09:05,FAT_BURN,1
2023-10-23T09:06,FAT_BURN,1
2023-10-23T10:20,FAT_BURN,1
2023-10-23T10:21,FAT_BURN,1
2023-10-23T10:22,CARDIO,2
2023-10-23T10:23,CARDIO,2
2023-10-23T10:24,FAT_BURN,1
2023-10-23T10:25,FAT_BURN,1
2023-10-23T10:26,CARDIO,2
2023-10-23T10:27,CARDIO,2
2023-10-23T10:28,FAT_BURN,1
2023-10-23T10:29,FAT_BURN,1
2023-10-23T10:30,FAT_BURN,1
2023-10-23T10:31,FAT_BURN,1
2023-10-23T10:32,FAT_BURN,1
2023-10-23T10:33,FAT_BURN,1
2023-10-23T10:34,FAT_BURN,1
2023-10-23T10:35,FAT_BURN,1
2023-10-23T10:36,FAT_BURN,1
2023-10-23T10:37,FAT_BURN,1
2023-10-23T10:54,FAT_BURN,1
2023-10-23T10:55,FAT_BURN,1
2023-10-23T10:56,FAT_BURN,1
2023-10-23T10:57,FAT_BURN,1
2023-10-23T10:58,FAT_BURN,1
2023-10-23T13:23,CARDIO,2
2023-10-23T13:24,CARDIO,2
2023-10-23T13:25,CARDIO,2
2023-10-23T13:26,FAT_BURN,1
2023-10-23T13:27,FAT_BURN,1
2023-10-23T13:28,FAT_BURN,1
2023-10-23T13:29,FAT_BURN,1
2023-10-23T15:50,FAT_BURN,1
2023-10-23T15:52,FAT_BURN,1
2023-10-23T15:53,FAT_BURN,1
2023-10-23T15:54,FAT_BURN,1
2023-10-23T15:55,FAT_BURN,1
2023-10-23T16:06,FAT_BURN,1
2023-10-23T16:07,FAT_BURN,1
2023-10-23T16:08,FAT_BURN,1
2023-10-23T16:09,FAT_BURN,1
2023-10-23T16:10,FAT_BURN,1
2023-10-23T16:11,FAT_BURN,1
2023-10-23T16:12,FAT_BURN,1
2023-10-23T16:16,FAT_BURN,1
2023-10-23T16:17,FAT_BURN,1
2023-10-23T16:18,FAT_BURN,1
2023-10-23T16:19,CARDIO,2
2023-10-23T16:20,FAT_BURN,1
2023-10-23T16:23,FAT_BURN,1
2023-10-23T16:24,FAT_BURN,1
2023-10-23T16:25,FAT_BURN,1
2023-10-23T16:27,FAT_BURN,1
2023-10-23T16:28,FAT_BURN,1
2023-10-23T17:08,FAT_BURN,1
2023-10-23T17:09,FAT_BURN,1
2023-10-23T17:44,FAT_BURN,1
2023-10-23T17:45,FAT_BURN,1
2023-10-23T17:46,FAT_BURN,1
2023-10-23T17:47,FAT_BURN,1
2023-10-23T17:48,FAT_BURN,1
2023-10-23T18:47,FAT_BURN,1
2023-10-23T18:48,FAT_BURN,1
2023-10-23T18:49,FAT_BURN,1
2023-10-23T18:50,FAT_BURN,1
2023-10-23T18:51,FAT_BURN,1
2023-10-23T18:57,FAT_BURN,1
2023-10-23T18:58,FAT_BURN,1
2023-10-23T19:00,FAT_BURN,1
2023-10-23T21:16,FAT_BURN,1
2023-10-23T21:17,FAT_BURN,1
2023-10-23T21:35,FAT_BURN,1
2023-10-23T21:59,FAT_BURN,1
2023-10-23T22:57,FAT_BURN,1
2023-10-23T22:58,FAT_BURN,1
2023-10-23T22:59,FAT_BURN,1
2023-10-23T23:00,FAT_BURN,1
2023-10-23T23:02,FAT_BURN,1
2023-10-23T23:03,FAT_BURN,1
2023-10-23T23:04,FAT_BURN,1
2023-10-23T23:06,FAT_BURN,1
2023-10-23T23:07,FAT_BURN,1
2023-10-23T23:08,FAT_BURN,1
2023-10-23T23:10,FAT_BURN,1
2023-10-23T23:52,FAT_BURN,1
2023-10-23T23:53,FAT_BURN,1
2023-10-23T23:56,FAT_BURN,1
2023-10-23T23:57,FAT_BURN,1
2023-10-23T23:58,CARDIO,2
2023-10-24T08:42,FAT_BURN,1
2023-10-24T08:43,FAT_BURN,1
2023-10-24T08:44,FAT_BURN,1
2023-10-24T08:45,FAT_BURN,1
2023-10-24T08:46,FAT_BURN,1
2023-10-24T08:56,FAT_BURN,1
2023-10-24T08:58,FAT_BURN,1
2023-10-24T08:59,FAT_BURN,1
2023-10-24T09:00,FAT_BURN,1
2023-10-24T09:01,FAT_BURN,1
2023-10-24T09:02,FAT_BURN,1
2023-10-24T09:03,FAT_BURN,1
2023-10-24T10:20,FAT_BURN,1
2023-10-24T10:22,FAT_BURN,1
2023-10-24T10:23,FAT_BURN,1
2023-10-24T10:24,FAT_BURN,1
2023-10-24T10:25,FAT_BURN,1
2023-10-24T10:26,FAT_BURN,1
2023-10-24T10:27,FAT_BURN,1
2023-10-24T10:28,FAT_BURN,1
2023-10-24T10:29,FAT_BURN,1
2023-10-24T10:30,FAT_BURN,1
2023-10-24T10:31,FAT_BURN,1
2023-10-24T10:32,FAT_BURN,1
2023-10-24T10:33,FAT_BURN,1
2023-10-24T10:34,FAT_BURN,1
2023-10-24T10:35,FAT_BURN,1
2023-10-24T10:37,FAT_BURN,1
2023-10-24T10:38,FAT_BURN,1
2023-10-24T10:39,FAT_BURN,1
2023-10-24T10:41,FAT_BURN,1
2023-10-24T10:42,FAT_BURN,1
2023-10-24T10:43,FAT_BURN,1
2023-10-24T10:44,FAT_BURN,1
2023-10-24T10:45,FAT_BURN,1
2023-10-24T10:46,FAT_BURN,1
2023-10-24T10:47,FAT_BURN,1
2023-10-24T10:48,FAT_BURN,1
2023-10-24T12:52,FAT_BURN,1
2023-10-24T12:53,FAT_BURN,1
2023-10-24T12:54,FAT_BURN,1
2023-10-24T13:41,FAT_BURN,1
2023-10-24T13:42,FAT_BURN,1
2023-10-24T13:52,FAT_BURN,1
2023-10-24T13:53,FAT_BURN,1
2023-10-24T14:15,FAT_BURN,1
2023-10-24T14:18,FAT_BURN,1
2023-10-24T14:19,FAT_BURN,1
2023-10-24T14:20,FAT_BURN,1
2023-10-24T14:21,FAT_BURN,1
2023-10-24T14:22,FAT_BURN,1
2023-10-24T14:23,FAT_BURN,1
2023-10-24T14:24,FAT_BURN,1
2023-10-24T14:25,FAT_BURN,1
2023-10-24T14:26,FAT_BURN,1
2023-10-24T14:27,FAT_BURN,1
2023-10-24T14:28,FAT_BURN,1
2023-10-24T14:29,FAT_BURN,1
2023-10-24T14:30,FAT_BURN,1
2023-10-24T14:31,FAT_BURN,1
2023-10-24T14:32,FAT_BURN,1
2023-10-24T14:33,FAT_BURN,1
2023-10-24T14:34,FAT_BURN,1
2023-10-24T17:48,FAT_BURN,1
2023-10-24T17:49,FAT_BURN,1
2023-10-24T17:51,FAT_BURN,1
2023-10-24T17:52,FAT_BURN,1
2023-10-24T17:53,FAT_BURN,1
2023-10-24T17:54,FAT_BURN,1
2023-10-24T17:55,FAT_BURN,1
2023-10-24T17:57,FAT_BURN,1
2023-10-24T17:58,FAT_BURN,1
2023-10-24T17:59,FAT_BURN,1
2023-10-24T18:00,FAT_BURN,1
2023-10-24T18:01,FAT_BURN,1
2023-10-24T18:02,FAT_BURN,1
2023-10-24T18:03,FAT_BURN,1
2023-10-24T19:42,FAT_BURN,1
2023-10-24T19:43,FAT_BURN,1
2023-10-24T19:55,FAT_BURN,1
2023-10-24T19:56,FAT_BURN,1
2023-10-24T19:57,FAT_BURN,1
2023-10-24T19:58,FAT_BURN,1
2023-10-24T20:04,FAT_BURN,1
2023-10-24T20:05,FAT_BURN,1
2023-10-24T20:06,FAT_BURN,1
2023-10-24T21:01,FAT_BURN,1
2023-10-24T21:02,FAT_BURN,1
2023-10-24T21:03,FAT_BURN,1
2023-10-24T21:04,FAT_BURN,1
2023-10-24T21:05,FAT_BURN,1
2023-10-24T21:06,FAT_BURN,1
2023-10-24T21:10,FAT_BURN,1
2023-10-24T21:11,FAT_BURN,1
2023-10-24T21:12,FAT_BURN,1
2023-10-24T21:13,FAT_BURN,1
2023-10-24T22:03,FAT_BURN,1
2023-10-24T22:04,FAT_BURN,1
2023-10-24T22:05,FAT_BURN,1
2023-10-24T22:08,FAT_BURN,1
2023-10-24T22:09,FAT_BURN,1
2023-10-24T22:10,FAT_BURN,1
2023-10-24T22:11,FAT_BURN,1
2023-10-24T22:17,FAT_BURN,1
2023-10-24T22:23,FAT_BURN,1
2023-10-24T23:03,FAT_BURN,1
2023-10-24T23:05,FAT_BURN,1
2023-10-25T08:25,FAT_BURN,1
2023-10-25T08:26,FAT_BURN,1
2023-10-25T08:33,FAT_BURN,1
2023-10-25T08:37,FAT_BURN,1
2023-10-25T08:41,FAT_BURN,1
2023-10-25T08:44,FAT_BURN,1
2023-10-25T08:55,FAT_BURN,1
2023-10-25T08:56,FAT_BURN,1
2023-10-25T08:57,FAT_BURN,1
2023-10-25T08:58,FAT_BURN,1
2023-10-25T08:59,FAT_BURN,1
2023-10-25T09:00,FAT_BURN,1
2023-10-25T09:01,FAT_BURN,1
2023-10-25T09:02,FAT_BURN,1
2023-10-25T09:03,FAT_BURN,1
2023-10-25T10:11,FAT_BURN,1
2023-10-25T10:12,FAT_BURN,1
2023-10-25T10:13,FAT_BURN,1
2023-10-25T10:16,FAT_BURN,1
2023-10-25T10:17,FAT_BURN,1
2023-10-25T10:18,FAT_BURN,1
2023-10-25T10:19,FAT_BURN,1
2023-10-25T10:20,FAT_BURN,1
2023-10-25T10:22,FAT_BURN,1
2023-10-25T10:23,FAT_BURN,1
2023-10-25T10:24,FAT_BURN,1
2023-10-25T12:09,FAT_BURN,1
2023-10-25T12:11,FAT_BURN,1
2023-10-25T12:47,FAT_BURN,1
2023-10-25T12:51,FAT_BURN,1
2023-10-25T12:52,FAT_BURN,1
2023-10-25T12:53,FAT_BURN,1
2023-10-25T12:55,FAT_BURN,1
2023-10-25T12:56,FAT_BURN,1
2023-10-25T12:57,FAT_BURN,1
2023-10-25T12:58,FAT_BURN,1
2023-10-25T12:59,FAT_BURN,1
2023-10-25T14:36,FAT_BURN,1
2023-10-25T14:37,FAT_BURN,1
2023-10-25T15:02,FAT_BURN,1
2023-10-25T15:03,FAT_BURN,1
2023-10-25T15:09,FAT_BURN,1
2023-10-25T15:10,FAT_BURN,1
2023-10-25T15:11,FAT_BURN,1
2023-10-25T15:12,FAT_BURN,1
2023-10-25T15:13,FAT_BURN,1
2023-10-25T15:18,FAT_BURN,1
2023-10-25T16:04,FAT_BURN,1
2023-10-25T16:05,FAT_BURN,1
2023-10-25T16:06,FAT_BURN,1
2023-10-25T16:07,CARDIO,2
2023-10-25T16:08,CARDIO,2
2023-10-25T16:09,FAT_BURN,1
2023-10-25T16:10,CARDIO,2
2023-10-25T16:11,CARDIO,2
2023-10-25T16:12,CARDIO,2
2023-10-25T16:13,CARDIO,2
2023-10-25T16:14,CARDIO,2
2023-10-25T16:15,FAT_BURN,1
2023-10-25T16:16,FAT_BURN,1
2023-10-25T16:25,CARDIO,2
2023-10-25T16:26,CARDIO,2
2023-10-25T16:27,FAT_BURN,1
2023-10-25T16:28,FAT_BURN,1
2023-10-25T16:29,CARDIO,2
2023-10-25T16:30,FAT_BURN,1
2023-10-25T16:36,FAT_BURN,1
2023-10-25T16:37,FAT_BURN,1
2023-10-25T16:38,FAT_BURN,1
2023-10-25T16:39,FAT_BURN,1
2023-10-25T16:59,FAT_BURN,1
2023-10-25T17:00,FAT_BURN,1
2023-10-25T17:01,FAT_BURN,1
2023-10-25T17:02,FAT_BURN,1
2023-10-25T17:03,FAT_BURN,1
2023-10-25T17:04,FAT_BURN,1
2023-10-25T17:05,FAT_BURN,1
2023-10-25T17:06,FAT_BURN,1
2023-10-25T17:07,FAT_BURN,1
2023-10-25T17:08,FAT_BURN,1
2023-10-25T17:10,FAT_BURN,1
2023-10-25T17:11,FAT_BURN,1
2023-10-25T17:12,FAT_BURN,1
2023-10-25T17:13,FAT_BURN,1
2023-10-25T17:14,FAT_BURN,1
2023-10-25T17:15,FAT_BURN,1
2023-10-25T17:16,FAT_BURN,1
2023-10-25T17:18,FAT_BURN,1
2023-10-25T17:19,FAT_BURN,1
2023-10-25T17:20,FAT_BURN,1
2023-10-25T17:24,FAT_BURN,1
2023-10-25T17:25,FAT_BURN,1
2023-10-25T17:26,FAT_BURN,1
2023-10-25T17:27,FAT_BURN,1
2023-10-25T17:28,FAT_BURN,1
2023-10-25T17:29,FAT_BURN,1
2023-10-25T17:36,FAT_BURN,1
2023-10-25T17:37,FAT_BURN,1
2023-10-25T17:38,FAT_BURN,1
2023-10-25T17:39,FAT_BURN,1
2023-10-25T17:40,FAT_BURN,1
2023-10-25T17:46,FAT_BURN,1
2023-10-25T17:47,FAT_BURN,1
2023-10-25T17:48,FAT_BURN,1
2023-10-25T17:51,FAT_BURN,1
2023-10-25T17:52,FAT_BURN,1
2023-10-25T17:53,FAT_BURN,1
2023-10-25T17:54,FAT_BURN,1
2023-10-25T17:55,FAT_BURN,1
2023-10-25T17:56,FAT_BURN,1
2023-10-25T17:57,FAT_BURN,1
2023-10-25T18:01,FAT_BURN,1
2023-10-25T18:02,FAT_BURN,1
2023-10-25T18:03,FAT_BURN,1
2023-10-25T18:04,FAT_BURN,1
2023-10-25T18:05,FAT_BURN,1
2023-10-25T18:07,FAT_BURN,1
2023-10-25T18:21,FAT_BURN,1
2023-10-25T18:22,FAT_BURN,1
2023-10-25T18:23,FAT_BURN,1
2023-10-25T18:24,FAT_BURN,1
2023-10-25T18:28,FAT_BURN,1
2023-10-25T18:32,FAT_BURN,1
2023-10-25T18:33,FAT_BURN,1
2023-10-25T18:34,FAT_BURN,1
2023-10-25T18:35,FAT_BURN,1
2023-10-25T18:36,FAT_BURN,1
2023-10-25T18:37,FAT_BURN,1
